fecha,duracion,avg_ccv,max_ccv,seguidores,titulo
2023-06-25 15:30:00,6.6 hrs,142655.0,208693.0,8688.0,👑_kings_league_infojobs_-_jornada_8_⚽_#kingsleaguej8
2023-06-22 21:44:00,3.0 hrs,130851.0,161818.0,3313.0,"👑_chupchupkings_j8_⚽_estreno_mundial,_cartas_compradas_y_mucho_más..._#chupchupkings8"
2023-06-18 15:30:00,6.9 hrs,164444.0,256527.0,8283.0,👑_kings_league_infojobs_-_jornada_7_⚽_#kingsleaguej7
2023-06-17 15:30:00,6.6 hrs,53011.0,73756.0,2933.0,👑_queens_league_oysho_-_jornada_7_⚽_#queensleaguej7
2023-06-16 21:01:00,2.5 hrs,87040.0,99437.0,1002.0,"👑_chupchupkings_j7_⚽_cartas_compradas,_canción_de_1k_y_mucho_más..._#chupchupkings7"
2023-06-12 20:59:00,2.9 hrs,192360.0,258174.0,3549.0,"👑_afterkings_6_⚽_especial_jugador_14,_polémicas_y_sanciones_💥#afterkings6"
2023-06-11 15:30:00,6.7 hrs,166945.0,220746.0,8112.0,👑_kings_league_infojobs_-_jornada_6_⚽_#kingsleaguej6
2023-06-10 15:30:00,6.4 hrs,53737.0,68466.0,3044.0,👑_queens_league_oysho_-_jornada_6_⚽_#queensleaguej6
2023-06-09 20:59:00,2.4 hrs,94068.0,112399.0,1280.0,👑_chupchupkings_j6_⚽_cartas_compradas_y_mucho_más..._#chupchupkings6
2023-06-05 21:04:00,2.7 hrs,158666.0,189934.0,1672.0,"👑_after_kings_&_queens_especial_finales_💥revelamos_día,_lugar,_formato_y_sacamos_a_la_venta_las_entradas_👑"
2023-06-04 15:30:00,6.6 hrs,172297.0,253382.0,9284.0,👑_kings_league_infojobs_-_jornada_5_⚽_#kingsleaguej5
2023-06-03 15:30:00,6.4 hrs,56624.0,76896.0,3324.0,👑_queens_league_oysho_-_jornada_5_⚽_#queensleaguej5
2023-05-29 20:59:00,2.6 hrs,171551.0,233567.0,2164.0,"👑_afterkings_4_⚽_polémicas,_sanciones_y_especial_jugador_14_💥"
2023-05-28 15:30:00,6.6 hrs,154868.0,233240.0,7912.0,👑_kings_league_infojobs_-_jornada_4_⚽_#kingsleaguej4
2023-05-27 15:30:00,6.6 hrs,72558.0,96050.0,4728.0,👑_queens_league_oysho_-_jornada_4_⚽_#queensleaguej4
2023-05-26 21:05:00,2.3 hrs,98713.0,119494.0,1130.0,"👑_chupchupkings_j4_⚽_cartas_compradas,_navarro_s.a..._#chupchupkings4"
2023-05-22 21:30:00,2.7 hrs,181256.0,212374.0,2042.0,"👑_afterkings_3_⚽_polémicas,_sanciones_y_golazos_💥"
2023-05-21 15:30:00,6.4 hrs,174665.0,228910.0,9177.0,👑_kings_league_infojobs_-_jornada_3_⚽_#kingsleaguej3
2023-05-20 15:30:00,6.6 hrs,81213.0,105183.0,4992.0,👑_queens_league_oysho_-_jornada_3_⚽_#queensleaguej3
2023-05-19 21:15:00,1.8 hrs,104177.0,127145.0,1039.0,"👑_chupchupkings_j3_⚽_invitado_bomba,_cartas_compradas..._cine"
2023-05-15 21:30:00,2.4 hrs,161829.0,181037.0,1801.0,"👑_afterkings_2_⚽_polémicas,_mejores_goles_y_cine_🔮-_#afterkings2"
2023-05-14 15:30:00,6.6 hrs,199398.0,245994.0,12417.0,👑_kings_league_infojobs_-_jornada_2_⚽_#kingsleaguej2
2023-05-13 15:30:00,6.7 hrs,88623.0,114858.0,7514.0,👑_queens_league_oysho_-_jornada_2_⚽_#queensleaguej2
2023-05-12 21:30:00,2.1 hrs,92802.0,105445.0,1141.0,"👑_chupchupkings_j2_⚽_nuevas_normas,_cartas_compradas..."
2023-05-08 20:59:00,2.4 hrs,167662.0,193624.0,2635.0,"👑_afterkings_1_⚽_polémicas,_sanciones,_mejores_goles..."
